gene,importance
ENSG00000076321,0.0
ENSG00000157510,0.0
ENSG00000163909,0.0
ENSG00000152620,0.0
ENSG00000136827,0.0
ENSG00000004846,0.0
ENSG00000068971,0.0
ENSG00000115705,0.0
ENSG00000121335,0.0
ENSG00000185742,0.0
ENSG00000196139,0.0
ENSG00000276612,0.0
ENSG00000149923,0.0
ENSG00000132286,0.0
ENSG00000278847,0.0
ENSG00000008196,0.0
ENSG00000158578,0.0
ENSG00000183715,0.0
ENSG00000105298,0.0
ENSG00000116731,0.0
ENSG00000009790,0.0
ENSG00000169862,0.0
ENSG00000127419,0.0
ENSG00000205238,0.0
ENSG00000135077,0.0
ENSG00000186352,0.0
ENSG00000170852,0.0
ENSG00000116096,0.0
ENSG00000125375,0.0
ENSG00000167895,0.0
ENSG00000120057,0.0
ENSG00000284952,0.0
ENSG00000280291,0.0
ENSG00000117751,0.0
ENSG00000168918,0.0
ENSG00000141485,0.0
ENSG00000138442,0.0
ENSG00000006453,0.0
ENSG00000183597,0.0
ENSG00000078699,0.0
ENSG00000136940,0.0
ENSG00000072121,0.0
ENSG00000197818,0.0
ENSG00000111424,0.0
ENSG00000197780,0.0
ENSG00000166313,0.0
ENSG00000198019,0.0
ENSG00000083067,0.0
ENSG00000110427,0.0
ENSG00000111231,0.0
ENSG00000130755,0.0
ENSG00000164733,0.0
ENSG00000069020,0.0
ENSG00000177694,0.0
ENSG00000167566,0.0
ENSG00000232810,0.0
ENSG00000100865,0.0
ENSG00000115514,0.0
ENSG00000229236,0.0
ENSG00000145113,0.0
ENSG00000011347,0.0
ENSG00000185189,0.0
ENSG00000198753,0.0
ENSG00000168824,0.0
ENSG00000123427,0.0
ENSG00000167208,0.0
ENSG00000153253,0.0
ENSG00000256966,0.0
ENSG00000110442,0.0
ENSG00000100401,0.0
ENSG00000157514,0.0
ENSG00000137502,0.0
ENSG00000130176,0.0
ENSG00000124380,0.0
ENSG00000267665,0.0
ENSG00000236120,0.0
ENSG00000129159,0.0
ENSG00000104825,0.0
ENSG00000171368,0.0
ENSG00000221857,0.0
ENSG00000132872,0.0
ENSG00000196470,0.0
ENSG00000130592,0.0
ENSG00000171497,0.0
ENSG00000259529,0.0
ENSG00000110801,0.0
ENSG00000081041,0.0
ENSG00000038295,0.0
ENSG00000163558,0.0
ENSG00000267013,0.0
ENSG00000144488,0.0
ENSG00000140905,0.0
ENSG00000205038,0.0
ENSG00000107551,0.0
ENSG00000198270,0.0
ENSG00000108306,0.0
ENSG00000205056,0.0
ENSG00000284969,0.0
ENSG00000116183,0.0
ENSG00000110497,0.0
ENSG00000169925,0.0
ENSG00000008438,0.0
ENSG00000213523,0.0
ENSG00000129158,0.0
ENSG00000091009,0.0
ENSG00000255104,0.0
ENSG00000136689,0.0
ENSG00000167985,0.0
ENSG00000137501,0.0
ENSG00000261427,0.0
ENSG00000228315,0.0
ENSG00000183336,0.0
ENSG00000122254,0.0
ENSG00000135372,0.0
ENSG00000138079,0.0
ENSG00000073737,0.0
ENSG00000250305,0.0
ENSG00000130304,0.0
ENSG00000204348,0.0
ENSG00000156858,0.0
ENSG00000233005,0.0
ENSG00000099282,0.0
ENSG00000151292,0.0
ENSG00000275066,0.0
ENSG00000237943,0.0
ENSG00000035115,0.0
ENSG00000101132,0.0
ENSG00000165548,0.0
ENSG00000276729,0.0
ENSG00000145506,0.0
ENSG00000100351,0.0
ENSG00000140553,0.0
ENSG00000165806,0.0
ENSG00000180658,0.0
ENSG00000166510,0.0
ENSG00000129534,0.0
ENSG00000158467,0.0
ENSG00000249967,0.0
ENSG00000284922,0.0
ENSG00000115568,0.0
ENSG00000224373,0.0
ENSG00000269570,0.0
ENSG00000198886,0.0
ENSG00000134460,0.0
ENSG00000124493,0.0
ENSG00000268643,0.0
ENSG00000125812,0.0
ENSG00000089094,0.0
ENSG00000166971,0.0
ENSG00000151623,0.0
ENSG00000151023,0.0
ENSG00000165661,0.0
ENSG00000250208,0.0
ENSG00000162065,0.0
ENSG00000276085,0.0
ENSG00000111196,0.0
ENSG00000179151,0.0
ENSG00000130856,0.0
ENSG00000137818,0.0
ENSG00000126895,0.0
ENSG00000168676,0.0
ENSG00000105509,0.0
ENSG00000278196,0.0
ENSG00000183530,0.0
ENSG00000127074,0.0
ENSG00000090432,0.0
ENSG00000152910,0.0
ENSG00000262732,0.0
ENSG00000186367,0.0
ENSG00000118181,0.0
ENSG00000239998,0.0
ENSG00000129472,0.0
ENSG00000148357,0.0
ENSG00000147130,0.0
ENSG00000070423,0.0
ENSG00000267432,0.0
ENSG00000130307,0.0
ENSG00000136535,0.0
ENSG00000275793,0.0
ENSG00000082684,0.0
ENSG00000067715,0.0
ENSG00000144820,0.0
ENSG00000119953,0.0
ENSG00000231106,0.0
ENSG00000204104,0.0
ENSG00000146147,0.0
ENSG00000152049,0.0
ENSG00000204252,0.0
ENSG00000171503,0.0
ENSG00000067225,0.0
ENSG00000259439,0.0
ENSG00000285338,0.0
ENSG00000228748,0.0
ENSG00000234147,0.0
ENSG00000145194,0.0
ENSG00000198796,0.0
ENSG00000170214,0.0
ENSG00000132031,0.0
ENSG00000239775,0.0
ENSG00000212694,0.0
ENSG00000079313,0.0
ENSG00000173846,0.0
ENSG00000255339,0.0
ENSG00000146755,0.0
ENSG00000183520,0.0
ENSG00000267605,0.0
ENSG00000257550,0.0
ENSG00000154529,0.0
ENSG00000185219,0.0
ENSG00000134597,0.0
ENSG00000142396,0.0
ENSG00000272917,0.0
ENSG00000117408,0.0
ENSG00000248235,0.0
ENSG00000165091,0.0
ENSG00000181827,0.0
ENSG00000139154,0.0
ENSG00000183684,0.0
ENSG00000144034,0.0
ENSG00000100427,0.0
ENSG00000035664,0.0
ENSG00000118245,0.0
ENSG00000163606,0.0
ENSG00000234431,0.0
ENSG00000160563,0.0
ENSG00000151790,0.0
ENSG00000284376,0.0
ENSG00000231721,0.0
ENSG00000180785,0.0
ENSG00000136811,0.0
ENSG00000130695,0.0
ENSG00000174744,0.0
ENSG00000171219,0.0
ENSG00000102030,0.0
ENSG00000106608,0.0
ENSG00000197822,0.0
ENSG00000103449,0.0
ENSG00000112237,0.0
ENSG00000257335,0.0
ENSG00000101439,0.0
ENSG00000247228,0.0
ENSG00000248441,0.0
ENSG00000112992,0.0
ENSG00000143376,0.0
ENSG00000256377,0.0
ENSG00000129925,0.0
ENSG00000233651,0.0
ENSG00000215866,0.0
ENSG00000110925,0.0
ENSG00000092200,0.0
ENSG00000183775,0.0
ENSG00000167658,0.0
ENSG00000169313,0.0
ENSG00000108106,0.0
ENSG00000168995,0.0
ENSG00000176253,0.0
ENSG00000136504,0.0
ENSG00000277971,0.0
ENSG00000231074,0.0
ENSG00000053371,0.0
ENSG00000267699,0.0
ENSG00000118946,0.0
ENSG00000180071,0.0
ENSG00000163394,0.0
ENSG00000164736,0.0
ENSG00000160746,0.0
ENSG00000183914,0.0
ENSG00000136824,0.0
ENSG00000187664,0.0
ENSG00000187608,0.0
ENSG00000082212,0.0
ENSG00000162009,0.0
ENSG00000260566,0.0
ENSG00000101057,0.0
ENSG00000149929,0.0
ENSG00000113595,0.0
ENSG00000018280,0.0
ENSG00000180644,0.0
ENSG00000169442,0.0
ENSG00000103415,0.0
ENSG00000273727,0.0
ENSG00000147676,0.0
ENSG00000145934,0.0
ENSG00000139977,0.0
ENSG00000198216,0.0
ENSG00000244734,0.0
ENSG00000146802,0.0
ENSG00000116497,0.0
ENSG00000100324,0.0
ENSG00000134574,0.0
ENSG00000146063,0.0
ENSG00000125630,0.0
ENSG00000196177,0.0
ENSG00000137449,0.0
ENSG00000177098,0.0
ENSG00000117528,0.0
ENSG00000278144,0.0
ENSG00000183807,0.0
ENSG00000169740,0.0
ENSG00000251562,0.0
ENSG00000130032,0.0
ENSG00000081138,0.0
ENSG00000169689,0.0
ENSG00000104237,0.0
ENSG00000263464,0.0
ENSG00000008283,0.0
ENSG00000163132,0.0
ENSG00000196218,0.0
ENSG00000143553,0.0
ENSG00000064102,0.0
ENSG00000273906,0.0
ENSG00000258724,0.0
ENSG00000285292,0.0
ENSG00000100625,0.0
ENSG00000020922,0.0
ENSG00000256950,0.0
ENSG00000171135,0.0
ENSG00000139352,0.0
ENSG00000157450,0.0
ENSG00000215256,0.0
ENSG00000163545,0.0
ENSG00000284826,0.0
ENSG00000158050,0.0
ENSG00000197852,0.0
ENSG00000181617,0.0
ENSG00000042980,0.0
ENSG00000170584,0.0
ENSG00000213648,0.0
ENSG00000163840,0.0
ENSG00000211653,0.0
ENSG00000122729,0.0
ENSG00000259134,0.0
ENSG00000262814,0.0
ENSG00000206418,0.0
ENSG00000116679,0.0
ENSG00000242441,0.0
ENSG00000260440,0.0
ENSG00000150991,0.0
ENSG00000154451,0.0
ENSG00000284820,0.0
ENSG00000130749,0.0
ENSG00000121552,0.0
ENSG00000134115,0.0
ENSG00000087157,0.0
ENSG00000181830,0.0
ENSG00000071909,0.0
ENSG00000133731,0.0
ENSG00000142856,0.0
ENSG00000100592,0.0
ENSG00000218018,0.0
ENSG00000156194,0.0
ENSG00000114349,0.0
ENSG00000174038,0.0
ENSG00000159753,0.0
ENSG00000217128,0.0
ENSG00000277027,0.0
ENSG00000204131,0.0
ENSG00000115896,0.0
ENSG00000164114,0.0
ENSG00000176049,0.0
ENSG00000116833,0.0
ENSG00000132024,0.0
ENSG00000020426,0.0
ENSG00000140284,0.0
ENSG00000198570,0.0
ENSG00000145990,0.0
ENSG00000146066,0.0
ENSG00000127948,0.0
ENSG00000113532,0.0
ENSG00000204632,0.0
ENSG00000184305,0.0
ENSG00000092377,0.0
ENSG00000135916,0.0
ENSG00000278817,0.0
ENSG00000124440,0.0
ENSG00000138411,0.0
ENSG00000171873,0.0
ENSG00000117245,0.0
ENSG00000078487,0.0
ENSG00000173992,0.0
ENSG00000160783,0.0
ENSG00000120088,0.0
ENSG00000109066,0.0
ENSG00000007350,0.0
ENSG00000267680,0.0
ENSG00000275740,0.0
ENSG00000184923,0.0
ENSG00000101187,0.0
ENSG00000143179,0.0
ENSG00000160613,0.0
ENSG00000187987,0.0
ENSG00000205629,0.0
ENSG00000272620,0.0
ENSG00000099139,0.0
ENSG00000133805,0.0
ENSG00000114279,0.0
ENSG00000117009,0.0
ENSG00000007047,0.0
ENSG00000196242,0.0
ENSG00000123496,0.0
ENSG00000142409,0.0
ENSG00000139323,0.0
ENSG00000130988,0.0
ENSG00000281991,0.0
ENSG00000171940,0.0
ENSG00000107560,0.0
ENSG00000155959,0.0
ENSG00000114503,0.0
ENSG00000136404,0.0
ENSG00000274588,0.0
ENSG00000185559,0.0
ENSG00000136099,0.0
ENSG00000171033,0.0
ENSG00000184281,0.0
ENSG00000256223,0.0
ENSG00000141030,0.0
ENSG00000138778,0.0
ENSG00000147647,0.0
ENSG00000102290,0.0
ENSG00000235020,0.0
ENSG00000248771,0.0
ENSG00000151025,0.0
ENSG00000211662,0.0
ENSG00000079385,0.0
ENSG00000011566,0.0
ENSG00000082068,0.0
ENSG00000266953,0.0
ENSG00000196950,0.0
ENSG00000155816,0.0
ENSG00000148308,0.0
ENSG00000259129,0.0
ENSG00000176903,0.0
ENSG00000174527,0.0
ENSG00000103591,0.0
ENSG00000115421,0.0
ENSG00000105374,0.0
ENSG00000163347,0.0
ENSG00000187792,0.0
ENSG00000164742,0.0
ENSG00000138018,0.0
ENSG00000140545,0.0
ENSG00000204178,0.0
ENSG00000108395,0.0
ENSG00000002745,0.0
ENSG00000068120,0.0
ENSG00000052749,0.0
ENSG00000083457,0.0
ENSG00000276101,0.0
ENSG00000168286,0.0
ENSG00000273167,0.0
ENSG00000005844,0.0
ENSG00000114670,0.0
ENSG00000198001,0.0
ENSG00000080298,0.0
ENSG00000105088,0.0
ENSG00000169762,0.0
ENSG00000172789,0.0
ENSG00000185565,0.0
ENSG00000115523,0.0
ENSG00000284041,0.0
ENSG00000188517,0.0
ENSG00000223496,0.0
ENSG00000159884,0.0
ENSG00000275302,0.0
ENSG00000125447,0.0
ENSG00000164818,0.0
ENSG00000100564,0.0
ENSG00000138795,0.0
ENSG00000118402,0.0
ENSG00000173171,0.0
ENSG00000146192,0.0
ENSG00000065057,0.0
ENSG00000101144,0.0
ENSG00000272864,0.0
ENSG00000166619,0.0
ENSG00000061918,0.0
ENSG00000116221,0.0
ENSG00000084693,0.0
ENSG00000136908,0.0
ENSG00000271723,0.0
ENSG00000057935,0.0
ENSG00000111727,0.0
ENSG00000198938,0.0
ENSG00000143196,0.0
ENSG00000168309,0.0
ENSG00000285476,0.0
ENSG00000063015,0.0
ENSG00000134259,0.0
ENSG00000138772,0.0
ENSG00000196482,0.0
ENSG00000197993,0.0
ENSG00000067191,0.0
ENSG00000144339,0.0
ENSG00000177406,0.0
ENSG00000243646,0.0
ENSG00000237080,0.0
ENSG00000185339,0.0
ENSG00000104522,0.0
ENSG00000142606,0.0
ENSG00000180934,0.0
ENSG00000143499,0.0
ENSG00000105793,0.0
ENSG00000076604,0.0
ENSG00000211644,0.0
ENSG00000283201,0.0
ENSG00000166111,0.0
ENSG00000241345,0.0
ENSG00000157064,0.0
ENSG00000115274,0.0
ENSG00000107831,0.0
ENSG00000171388,0.0
ENSG00000100316,0.0
ENSG00000080608,0.0
ENSG00000129566,0.0
ENSG00000135451,0.0
ENSG00000272379,0.0
ENSG00000077044,0.0
ENSG00000115286,0.0
ENSG00000178028,0.0
ENSG00000110172,0.0
ENSG00000110680,0.0
ENSG00000104973,0.0
ENSG00000180228,0.0
ENSG00000114738,0.0
ENSG00000279693,0.0
ENSG00000198185,0.0
ENSG00000073803,0.0
ENSG00000282033,0.0
ENSG00000166105,0.0
ENSG00000136371,0.0
ENSG00000207721,0.0
ENSG00000147257,0.0
ENSG00000103534,0.0
ENSG00000204482,0.0
ENSG00000149313,0.0
ENSG00000139354,0.0
ENSG00000161813,0.0
ENSG00000168883,0.0
ENSG00000198682,0.0
ENSG00000196132,0.0
ENSG00000104957,0.0
ENSG00000109511,0.0
ENSG00000134061,0.0
ENSG00000272573,0.0
ENSG00000102313,0.0
ENSG00000155428,0.0
ENSG00000243725,0.0
ENSG00000168397,0.0
ENSG00000155313,0.0
ENSG00000144840,0.0
ENSG00000229183,0.0
ENSG00000122643,0.0
ENSG00000268533,0.0
ENSG00000174837,0.0
ENSG00000260027,0.0
ENSG00000275835,0.0
ENSG00000166796,0.0
ENSG00000101104,0.0
ENSG00000112305,0.0
ENSG00000112306,0.0
ENSG00000233038,0.0
ENSG00000105376,0.0
ENSG00000150630,0.0
ENSG00000139974,0.0
ENSG00000146453,0.0
ENSG00000277693,0.0
ENSG00000166317,0.0
ENSG00000066422,0.0
ENSG00000240563,0.0
ENSG00000250786,0.0
ENSG00000226155,0.0
ENSG00000176165,0.0
ENSG00000246851,0.0
ENSG00000183778,0.0
ENSG00000271447,0.0
ENSG00000136710,0.0
ENSG00000147454,0.0
ENSG00000180902,0.0
ENSG00000138286,0.0
ENSG00000160959,0.0
ENSG00000196850,0.0
ENSG00000103355,0.0
ENSG00000263276,0.0
ENSG00000053108,0.0
ENSG00000088451,0.0
ENSG00000214787,0.0
ENSG00000188676,0.0
ENSG00000188223,0.0
ENSG00000143947,0.0
ENSG00000006756,0.0
ENSG00000196154,0.0
ENSG00000198838,0.0
ENSG00000266036,0.0
ENSG00000149948,0.0
ENSG00000242498,0.0
ENSG00000268500,0.0
ENSG00000128815,0.0
ENSG00000186105,0.0
ENSG00000075240,0.0
ENSG00000072952,0.0
ENSG00000141574,0.0
ENSG00000267022,0.0
ENSG00000273976,0.0
ENSG00000105419,0.0
ENSG00000222032,0.0
ENSG00000229743,0.0
ENSG00000053918,0.0
ENSG00000100605,0.0
ENSG00000152785,0.0
ENSG00000230542,0.0
ENSG00000149527,0.0
ENSG00000185101,0.0
ENSG00000188611,0.0
ENSG00000145020,0.0
ENSG00000197265,0.0
ENSG00000007264,0.0
ENSG00000150471,0.0
ENSG00000132467,0.0
ENSG00000274226,0.0
ENSG00000163814,0.0
ENSG00000267179,0.0
ENSG00000171469,0.0
ENSG00000285220,0.0
ENSG00000255072,0.0
ENSG00000255292,0.0
ENSG00000007062,0.0
ENSG00000137975,0.0
ENSG00000091129,0.0
ENSG00000196209,0.0
ENSG00000258210,0.0
ENSG00000152495,0.0
ENSG00000167721,0.0
ENSG00000172548,0.0
ENSG00000184922,0.0
ENSG00000127324,0.0
ENSG00000154760,0.0
ENSG00000111087,0.0
ENSG00000071967,0.0
ENSG00000186106,0.0
ENSG00000278974,0.0
ENSG00000198624,0.0
ENSG00000178031,0.0
ENSG00000152213,0.0
ENSG00000168701,0.0
ENSG00000174989,0.0
ENSG00000196636,0.0
ENSG00000104059,0.0
ENSG00000235194,0.0
ENSG00000197558,0.0
ENSG00000173406,0.0
ENSG00000185829,0.0
ENSG00000149781,0.0
ENSG00000272104,0.0
ENSG00000260458,0.0
ENSG00000175463,0.0
ENSG00000196497,0.0
ENSG00000109436,0.0
ENSG00000166377,0.0
ENSG00000104442,0.0
ENSG00000219438,0.0
ENSG00000215041,0.0
ENSG00000119535,0.0
ENSG00000284697,0.0
ENSG00000126550,0.0
ENSG00000009765,0.0
ENSG00000227517,0.0
ENSG00000215039,0.0
ENSG00000273015,0.0
ENSG00000210164,0.0
ENSG00000276231,0.0
ENSG00000105854,0.0
ENSG00000141560,0.0
ENSG00000155269,0.0
ENSG00000043039,0.0
ENSG00000063127,0.0
ENSG00000007516,0.0
ENSG00000147570,0.0
ENSG00000125386,0.0
ENSG00000184292,0.0
ENSG00000147586,0.0
ENSG00000186439,0.0
ENSG00000140030,0.0
ENSG00000100296,0.0
ENSG00000219545,0.0
ENSG00000099910,0.0
ENSG00000198547,0.0
ENSG00000130150,0.0
ENSG00000168421,0.0
ENSG00000250697,0.0
ENSG00000149596,0.0
ENSG00000181804,0.0
ENSG00000141837,0.0
ENSG00000119725,0.0
ENSG00000130477,0.0
ENSG00000257390,0.0
ENSG00000171522,0.0
ENSG00000225383,0.0
ENSG00000280660,0.0
ENSG00000172262,0.0
ENSG00000101019,0.0
ENSG00000106780,0.0
ENSG00000159596,0.0
ENSG00000276289,0.0
ENSG00000105778,0.0
ENSG00000174748,0.0
ENSG00000136235,0.0
ENSG00000167842,0.0
ENSG00000264501,0.0
ENSG00000075651,0.0
ENSG00000137558,0.0
ENSG00000276644,0.0
ENSG00000163684,0.0
ENSG00000115155,0.0
ENSG00000122912,0.0
ENSG00000181234,0.0
ENSG00000267055,0.0
ENSG00000100346,0.0
ENSG00000102048,0.0
ENSG00000178700,0.0
ENSG00000113905,0.0
ENSG00000143552,0.0
ENSG00000165891,0.0
ENSG00000100084,0.0
ENSG00000272936,0.0
ENSG00000258466,0.0
ENSG00000276017,0.0
ENSG00000167195,0.0
ENSG00000180694,0.0
ENSG00000116138,0.0
ENSG00000223745,0.0
ENSG00000131069,0.0
ENSG00000179115,0.0
ENSG00000120280,0.0
ENSG00000108511,0.0
ENSG00000263809,0.0
ENSG00000131951,0.0
ENSG00000175745,0.0
ENSG00000011523,0.0
ENSG00000229859,0.0
ENSG00000185046,0.0
ENSG00000227039,0.0
ENSG00000153283,0.0
ENSG00000255071,0.0
ENSG00000180263,0.0
ENSG00000064313,0.0
ENSG00000132970,0.0
ENSG00000145494,0.0
ENSG00000213203,0.0
ENSG00000272916,0.0
ENSG00000086619,0.0
ENSG00000130158,0.0
ENSG00000267206,0.0
ENSG00000214827,0.0
ENSG00000164393,0.0
ENSG00000142082,0.0
ENSG00000265401,0.0
ENSG00000138180,0.0
ENSG00000105767,0.0
ENSG00000162825,0.0
ENSG00000266988,0.0
ENSG00000178033,0.0
ENSG00000101542,0.0
ENSG00000203685,0.0
ENSG00000140678,0.0
ENSG00000172572,0.0
ENSG00000148572,0.0
ENSG00000254584,0.0
ENSG00000139211,0.0
ENSG00000213995,0.0
ENSG00000237531,0.0
ENSG00000127445,0.0
ENSG00000144736,0.0
ENSG00000206127,0.0
ENSG00000163154,0.0
ENSG00000279632,0.0
ENSG00000103852,0.0
ENSG00000226812,0.0
ENSG00000090061,0.0
ENSG00000177303,0.0
ENSG00000141434,0.0
ENSG00000272010,0.0
ENSG00000138777,0.0
ENSG00000089048,0.0
ENSG00000141753,0.0
ENSG00000125846,0.0
ENSG00000135116,0.0
ENSG00000129173,0.0
ENSG00000213672,0.0
ENSG00000250120,0.0
ENSG00000164068,0.0
ENSG00000109079,0.0
ENSG00000172995,0.0
ENSG00000172014,0.0
ENSG00000172985,0.0
ENSG00000233862,0.0
ENSG00000123395,0.0
ENSG00000188056,0.0
ENSG00000254415,0.0
ENSG00000269028,0.0
ENSG00000141052,0.0
ENSG00000213471,0.0
ENSG00000224397,0.0
ENSG00000265303,0.0
ENSG00000214193,0.0
ENSG00000123560,0.0
ENSG00000165186,0.0
ENSG00000249141,0.0
ENSG00000122882,0.0
ENSG00000127084,0.0
ENSG00000129682,0.0
ENSG00000158716,0.0
ENSG00000158481,0.0
ENSG00000242221,0.0
ENSG00000282608,0.0
ENSG00000173110,0.0
ENSG00000167508,0.0
ENSG00000180777,0.0
ENSG00000170627,0.0
ENSG00000086200,0.0
ENSG00000169031,0.0
ENSG00000154227,0.0
ENSG00000187922,0.0
ENSG00000274422,0.0
ENSG00000139826,0.0
ENSG00000247809,0.0
ENSG00000107897,0.0
ENSG00000106524,0.0
ENSG00000158555,0.0
ENSG00000130589,0.0
ENSG00000170324,0.0
ENSG00000261222,0.0
ENSG00000204070,0.0
ENSG00000122644,0.0
ENSG00000137270,0.0
ENSG00000108825,0.0
ENSG00000184811,0.0
ENSG00000097021,0.0
ENSG00000111358,0.0
ENSG00000168993,0.0
ENSG00000134757,0.0
ENSG00000235106,0.0
ENSG00000103316,0.0
ENSG00000149308,0.0
ENSG00000164008,0.0
ENSG00000145649,0.0
ENSG00000105227,0.0
ENSG00000265735,0.0
ENSG00000153684,0.0
ENSG00000170790,0.0
ENSG00000163734,0.0
ENSG00000122548,0.0
ENSG00000086205,0.0
ENSG00000264813,0.0
ENSG00000164776,0.0
ENSG00000163348,0.0
ENSG00000001461,0.0
ENSG00000173898,0.0
ENSG00000113805,0.0
ENSG00000238227,0.0
ENSG00000142621,0.0
ENSG00000244274,0.0
ENSG00000009950,0.0
ENSG00000101343,0.0
ENSG00000200169,0.0
ENSG00000124019,0.0
ENSG00000019485,0.0
ENSG00000253123,0.0
ENSG00000259112,0.0
ENSG00000283597,0.0
ENSG00000215784,0.0
ENSG00000248015,0.0
ENSG00000158793,0.0
ENSG00000212195,0.0
ENSG00000178307,0.0
ENSG00000157330,0.0
ENSG00000280064,0.0
ENSG00000266929,0.0
ENSG00000187243,0.0
ENSG00000107742,0.0
ENSG00000170091,0.0
ENSG00000182372,0.0
ENSG00000177324,0.0
ENSG00000169439,0.0
ENSG00000166573,0.0
ENSG00000197971,0.0
ENSG00000181085,0.0
ENSG00000180767,0.0
ENSG00000262304,0.0
ENSG00000134539,0.0
ENSG00000273110,0.0
ENSG00000182481,0.0
ENSG00000260337,0.0
ENSG00000118600,0.0
ENSG00000185127,0.0
ENSG00000248643,0.0
ENSG00000188803,0.0
ENSG00000090612,0.0
ENSG00000251226,0.0
ENSG00000258819,0.0
ENSG00000162267,0.0
ENSG00000100297,0.0
ENSG00000074706,0.0
ENSG00000121289,0.0
ENSG00000280165,0.0
ENSG00000257365,0.0
ENSG00000169604,0.0
ENSG00000155761,0.0
ENSG00000189186,0.0
ENSG00000143797,0.0
ENSG00000163541,0.0
ENSG00000284554,0.0
ENSG00000258479,0.0
ENSG00000095596,0.0
ENSG00000272162,0.0
ENSG00000175110,0.0
ENSG00000181019,0.0
ENSG00000103496,0.0
ENSG00000106484,0.0
ENSG00000196588,0.0
ENSG00000125851,0.0
ENSG00000072041,0.0
ENSG00000108094,0.0
ENSG00000136720,0.0
ENSG00000211660,0.0
ENSG00000131831,0.0
ENSG00000173391,0.0
ENSG00000186529,0.0
ENSG00000169860,0.0
ENSG00000144837,0.0
ENSG00000169994,0.0
ENSG00000282890,0.0
ENSG00000070601,0.0
ENSG00000162738,0.0
ENSG00000205744,0.0
ENSG00000186265,0.0
ENSG00000162928,0.0
ENSG00000196993,0.0
ENSG00000102466,0.0
ENSG00000167861,0.0
ENSG00000204970,0.0
ENSG00000050748,0.0
ENSG00000034239,0.0
ENSG00000232682,0.0
ENSG00000078725,0.0
ENSG00000255439,0.0
ENSG00000201801,0.0
ENSG00000033867,0.0
ENSG00000235531,0.0
ENSG00000143171,0.0
ENSG00000225706,0.0
ENSG00000231192,0.0
ENSG00000204386,0.0
ENSG00000081277,0.0
ENSG00000078124,0.0
ENSG00000230910,0.0
ENSG00000106113,0.0
ENSG00000120341,0.0
ENSG00000251003,0.0
ENSG00000101210,0.0
ENSG00000225339,0.0
ENSG00000147439,0.0
ENSG00000177105,0.0
ENSG00000161681,0.0
ENSG00000011677,0.0
ENSG00000108700,0.0
ENSG00000161939,0.0
ENSG00000176635,0.0
ENSG00000117595,0.0
ENSG00000137731,0.0
ENSG00000204287,0.0
ENSG00000136546,0.0
ENSG00000231419,0.0
ENSG00000210107,0.0
ENSG00000164100,0.0
ENSG00000141449,0.0
ENSG00000170634,0.0
ENSG00000047578,0.0
ENSG00000212747,0.0
ENSG00000185000,0.0
ENSG00000143195,0.0
ENSG00000160194,0.0
ENSG00000139767,0.0
ENSG00000202538,0.0
ENSG00000285000,0.0
ENSG00000118985,0.0
ENSG00000248329,0.0
ENSG00000108684,0.0
ENSG00000205502,0.0
ENSG00000172915,0.0
ENSG00000184481,0.0
ENSG00000167210,0.0
ENSG00000140749,0.0
ENSG00000111913,0.0
ENSG00000142279,0.0
ENSG00000179409,0.0
ENSG00000007129,0.0
ENSG00000284491,0.0
ENSG00000283549,0.0
ENSG00000214944,0.0
ENSG00000241326,0.0
ENSG00000166183,0.0
ENSG00000254258,0.0
ENSG00000168404,0.0
ENSG00000064787,0.0
ENSG00000171885,0.0
ENSG00000186019,0.0
ENSG00000163319,0.0
ENSG00000125780,0.0
ENSG00000164708,0.0
ENSG00000257366,0.0
ENSG00000211947,0.0
ENSG00000021645,0.0
ENSG00000275894,0.0
ENSG00000201558,0.0
ENSG00000110717,0.0
ENSG00000225206,0.0
ENSG00000089486,0.0
ENSG00000173083,0.0
ENSG00000167077,0.0
ENSG00000132975,0.0
ENSG00000245848,0.0
ENSG00000261130,0.0
ENSG00000215114,0.0
ENSG00000108528,0.0
ENSG00000164237,0.0
ENSG00000240521,0.0
ENSG00000152582,0.0
ENSG00000117525,0.0
ENSG00000181610,0.0
ENSG00000163046,0.0
ENSG00000238083,0.0
ENSG00000184908,0.0
ENSG00000197958,0.0
ENSG00000131437,0.0
ENSG00000135750,0.0
ENSG00000092931,0.0
ENSG00000091157,0.0
ENSG00000163864,0.0
ENSG00000134443,0.0
ENSG00000284048,0.0
ENSG00000230453,0.0
ENSG00000232464,0.0
ENSG00000235641,0.0
ENSG00000115602,0.0
ENSG00000197062,0.0
ENSG00000198804,0.0
ENSG00000173950,0.0
ENSG00000178209,0.0
ENSG00000105127,0.0
ENSG00000140379,0.0
ENSG00000254995,0.0
ENSG00000150093,0.0
ENSG00000205336,0.0
ENSG00000170180,0.0
ENSG00000284829,0.0
ENSG00000084628,0.0
ENSG00000140478,0.0
ENSG00000250072,0.0
ENSG00000148606,0.0
ENSG00000213424,0.0
ENSG00000146842,0.0
ENSG00000082781,0.0
ENSG00000103546,0.0
ENSG00000105849,0.0
ENSG00000147689,0.0
ENSG00000259884,0.0
ENSG00000203805,0.0
ENSG00000064419,0.0
ENSG00000267143,0.0
ENSG00000096872,0.0
ENSG00000270154,0.0
ENSG00000179855,0.0
ENSG00000214265,0.0
ENSG00000213614,0.0
ENSG00000274978,0.0
ENSG00000118557,0.0
